T_0000005668|spoof
T_0000005669|bonafide
T_0000005670|bonafide
T_0000005671|spoof
T_0000005672|spoof
T_0000005673|spoof
T_0000005674|bonafide
T_0000005675|spoof
T_0000005676|bonafide
T_0000005677|spoof
T_0000005678|spoof
T_0000005679|spoof
T_0000005680|spoof
T_0000005681|spoof
T_0000005682|spoof
T_0000005683|spoof
T_0000005684|spoof
T_0000005685|spoof
T_0000005686|spoof
T_0000005687|spoof
T_0000005688|spoof
T_0000005689|spoof
T_0000005690|spoof
T_0000005691|spoof
T_0000005692|spoof
T_0000005693|spoof
T_0000005694|spoof
T_0000005695|spoof
T_0000005696|spoof
T_0000005697|spoof
T_0000005698|spoof
T_0000005699|bonafide
T_0000005700|spoof
T_0000005701|bonafide
T_0000005702|spoof
T_0000005703|spoof
T_0000005704|spoof
T_0000005705|spoof
T_0000005706|spoof
T_0000005707|bonafide
T_0000005708|spoof
T_0000005709|spoof
T_0000005710|spoof
T_0000005711|spoof
T_0000005712|spoof
T_0000005713|spoof
T_0000005714|bonafide
T_0000005715|spoof
T_0000005716|spoof
T_0000005717|bonafide
T_0000005718|spoof
T_0000005719|spoof
T_0000005720|spoof
T_0000005721|spoof
T_0000005722|bonafide
T_0000005723|spoof
T_0000005724|bonafide
T_0000005725|spoof
T_0000005726|spoof
T_0000005727|spoof
T_0000005728|spoof
T_0000005729|spoof
T_0000005730|spoof
T_0000005731|spoof
T_0000005732|spoof
T_0000005733|spoof
T_0000005734|spoof
T_0000005735|bonafide
T_0000005736|spoof
T_0000005737|spoof
T_0000005738|bonafide
T_0000005739|spoof
T_0000005740|spoof
T_0000005741|spoof
T_0000005742|spoof
T_0000005743|spoof
T_0000005744|spoof
T_0000005745|bonafide
T_0000005746|spoof
T_0000005747|spoof
T_0000005748|spoof
T_0000005749|spoof
T_0000005750|spoof
T_0000005751|bonafide
T_0000005752|spoof
T_0000005753|spoof
T_0000005754|spoof
T_0000005755|spoof
T_0000005756|spoof
T_0000005757|spoof
T_0000005758|spoof
T_0000005759|spoof
T_0000005760|spoof
T_0000005761|spoof
T_0000005762|spoof
T_0000005763|spoof
T_0000005764|spoof
T_0000005765|spoof
T_0000005766|spoof
T_0000005767|spoof
T_0000005768|spoof
T_0000005769|spoof
T_0000005770|spoof
T_0000005771|spoof
T_0000005772|spoof
T_0000005773|spoof
T_0000005774|spoof
T_0000005775|spoof
T_0000005776|spoof
T_0000005777|spoof
T_0000005778|spoof
T_0000005779|spoof
T_0000005780|spoof
T_0000005781|spoof
T_0000005782|spoof
T_0000005783|spoof
T_0000005784|bonafide
T_0000005785|spoof
T_0000005786|spoof
T_0000005787|spoof
T_0000005788|spoof
T_0000005789|spoof
T_0000005790|spoof
T_0000005791|spoof
T_0000005792|spoof
T_0000005793|bonafide
T_0000005794|spoof
T_0000005795|spoof
T_0000005796|spoof
T_0000005797|spoof
T_0000005798|spoof
T_0000005799|spoof
T_0000005800|spoof
T_0000005801|spoof
T_0000005802|spoof
T_0000005803|bonafide
T_0000005804|bonafide
T_0000005805|spoof
T_0000005806|spoof
T_0000005807|spoof
T_0000005808|spoof
T_0000005809|spoof
T_0000005810|spoof
T_0000005811|spoof
T_0000005812|spoof
T_0000005813|spoof
T_0000005814|spoof
T_0000005815|spoof
T_0000005816|spoof
T_0000005817|spoof
T_0000005818|spoof
T_0000005819|spoof
T_0000005820|spoof
T_0000005821|spoof
T_0000005822|spoof
T_0000005823|spoof
T_0000005824|spoof
T_0000005825|spoof
T_0000005826|bonafide
T_0000005827|spoof
T_0000005828|spoof
T_0000005829|spoof
T_0000005830|spoof
T_0000005831|spoof
T_0000005832|spoof
T_0000005833|spoof
T_0000005834|bonafide
T_0000005835|spoof
T_0000005836|spoof
T_0000005837|spoof
T_0000005838|spoof
T_0000005839|spoof
T_0000005840|spoof
T_0000005841|spoof
T_0000005842|spoof
T_0000005843|spoof
T_0000005844|spoof
T_0000005845|spoof
T_0000005846|bonafide
T_0000005847|spoof
T_0000005848|spoof
T_0000005849|spoof
T_0000005850|spoof
T_0000005851|spoof
T_0000005852|spoof
T_0000005853|spoof
T_0000005854|spoof
T_0000005855|bonafide
T_0000005856|spoof
T_0000005857|spoof
T_0000005858|bonafide
T_0000005859|spoof
T_0000005860|spoof
T_0000005861|spoof
T_0000005862|spoof
T_0000005863|spoof
T_0000005864|spoof
T_0000005865|spoof
T_0000005866|bonafide
T_0000005867|spoof
T_0000005868|bonafide
T_0000005869|spoof
T_0000005870|spoof
T_0000005871|bonafide
T_0000005872|spoof
T_0000005873|spoof
T_0000005874|spoof
T_0000005875|spoof
T_0000005876|spoof
T_0000005877|spoof
T_0000005878|spoof
T_0000005879|spoof
T_0000005880|spoof
T_0000005881|spoof
T_0000005882|spoof
T_0000005883|spoof
T_0000005884|spoof
T_0000005885|spoof
T_0000005886|spoof
T_0000005887|spoof
T_0000005888|spoof
T_0000005889|spoof
T_0000005890|spoof
T_0000005891|spoof
T_0000005892|spoof
T_0000005893|spoof
T_0000005894|spoof
T_0000005895|spoof
T_0000005896|spoof
T_0000005897|spoof
T_0000005898|spoof
T_0000005899|spoof
T_0000005900|spoof
T_0000005901|spoof
T_0000005902|spoof
T_0000005903|spoof
T_0000005904|spoof
T_0000005905|spoof
T_0000005906|spoof
T_0000005907|spoof
T_0000005908|spoof
T_0000005909|spoof
T_0000005910|spoof
T_0000005911|spoof
T_0000005912|spoof
T_0000005913|bonafide
T_0000005914|spoof
T_0000005915|bonafide
T_0000005916|spoof
T_0000005917|bonafide
T_0000005918|spoof
T_0000005919|spoof
T_0000005920|spoof
T_0000005921|spoof
T_0000005922|spoof
T_0000005923|spoof
T_0000005924|spoof
T_0000005925|spoof
T_0000005926|spoof
T_0000005927|spoof
T_0000005928|spoof
T_0000005929|spoof
T_0000005930|spoof
T_0000005931|spoof
T_0000005932|spoof
T_0000005933|spoof
T_0000005934|spoof
T_0000005935|bonafide
T_0000005936|spoof
T_0000005937|spoof
T_0000005938|bonafide
T_0000005939|spoof
T_0000005940|spoof
T_0000005941|bonafide
T_0000005942|spoof
T_0000005943|spoof
T_0000005944|spoof
T_0000005945|spoof
T_0000005946|bonafide
T_0000005947|bonafide
T_0000005948|bonafide
T_0000005949|spoof
T_0000005950|spoof
T_0000005951|spoof
T_0000005952|bonafide
T_0000005953|spoof
T_0000005954|spoof
T_0000005955|spoof
T_0000005956|spoof
T_0000005957|spoof
T_0000005958|spoof
T_0000005959|spoof
T_0000005960|spoof
T_0000005961|spoof
T_0000005962|spoof
T_0000005963|spoof
T_0000005964|bonafide
T_0000005965|spoof
T_0000005966|spoof
T_0000005967|spoof
T_0000005968|spoof
T_0000005969|spoof
T_0000005970|spoof
T_0000005971|bonafide
T_0000005972|spoof
T_0000005973|spoof
T_0000005974|spoof
T_0000005975|spoof
T_0000005976|spoof
T_0000005977|spoof
T_0000005978|spoof
T_0000005979|spoof
T_0000005980|spoof
T_0000005981|spoof
T_0000005982|spoof
T_0000005983|spoof
T_0000005984|spoof
T_0000005985|spoof
T_0000005986|spoof
T_0000005987|spoof
T_0000005988|spoof
T_0000005989|spoof
T_0000005990|spoof
T_0000005991|spoof
T_0000005992|spoof
T_0000005993|spoof
T_0000005994|spoof
T_0000005995|spoof
T_0000005996|spoof
T_0000005997|spoof
T_0000005998|spoof
T_0000005999|spoof
T_0000006000|spoof
T_0000006001|spoof
T_0000006002|spoof
T_0000006003|spoof
T_0000006004|spoof
T_0000006005|spoof
T_0000006006|spoof
T_0000006007|spoof
T_0000006008|spoof
T_0000006009|spoof
T_0000006010|spoof
T_0000006011|spoof
T_0000006012|spoof
T_0000006013|spoof
T_0000006014|bonafide
T_0000006015|spoof
T_0000006016|spoof
T_0000006017|spoof
T_0000006018|bonafide
T_0000006019|spoof
T_0000006020|bonafide
T_0000006021|spoof
T_0000006022|spoof
T_0000006023|spoof
T_0000006024|spoof
T_0000006025|spoof
T_0000006026|spoof
T_0000006027|spoof
T_0000006028|spoof
T_0000006029|spoof
T_0000006030|spoof
T_0000006031|spoof
T_0000006032|spoof
T_0000006033|spoof
T_0000006034|spoof
T_0000006035|spoof
T_0000006036|spoof
T_0000006037|spoof
T_0000006038|spoof
T_0000006039|spoof
T_0000006040|spoof
T_0000006041|spoof
T_0000006042|spoof
T_0000006043|spoof
T_0000006044|spoof
T_0000006045|spoof
T_0000006046|spoof
T_0000006047|spoof
T_0000006048|spoof
T_0000006049|spoof
T_0000006050|spoof
T_0000006051|spoof
T_0000006052|bonafide
T_0000006053|spoof
T_0000006054|bonafide
T_0000006055|spoof
T_0000006056|spoof
T_0000006057|spoof
T_0000006058|spoof
T_0000006059|spoof
T_0000006060|spoof
T_0000006061|bonafide
T_0000006062|spoof
T_0000006063|bonafide
T_0000006064|spoof
T_0000006065|spoof
T_0000006066|spoof
T_0000006067|spoof
T_0000006068|spoof
T_0000006069|spoof
T_0000006070|spoof
T_0000006071|spoof
T_0000006072|spoof
T_0000006073|spoof
T_0000006074|spoof
T_0000006075|spoof
T_0000006076|bonafide
T_0000006077|spoof
T_0000006078|spoof
T_0000006079|spoof
T_0000006080|spoof
T_0000006081|spoof
T_0000006082|spoof
T_0000006083|spoof
T_0000006084|spoof
T_0000006085|spoof
T_0000006086|spoof
T_0000006087|bonafide
T_0000006088|spoof
T_0000006089|spoof
T_0000006090|bonafide
T_0000006091|spoof
T_0000006092|spoof
T_0000006093|spoof
T_0000006094|spoof
T_0000006095|spoof
T_0000006096|spoof
T_0000006097|spoof
T_0000006098|spoof
T_0000006099|spoof
T_0000006100|spoof
T_0000006101|spoof
T_0000006102|spoof
T_0000006103|spoof
T_0000006104|spoof
T_0000006105|spoof
T_0000006106|spoof
T_0000006107|spoof
T_0000006108|spoof
T_0000006109|bonafide
T_0000006110|spoof
T_0000006111|spoof
T_0000006112|spoof
T_0000006113|spoof
T_0000006114|spoof
T_0000006115|spoof
T_0000006116|spoof
T_0000006117|spoof
T_0000006118|spoof
T_0000006119|spoof
T_0000006120|spoof
T_0000006121|spoof
T_0000006122|spoof
T_0000006123|spoof
T_0000006124|spoof
T_0000006125|spoof
T_0000006126|spoof
T_0000006127|spoof
T_0000006128|spoof
T_0000006129|spoof
T_0000006130|spoof
T_0000006131|spoof
T_0000006132|spoof
T_0000006133|spoof
T_0000006134|spoof
T_0000006135|bonafide
T_0000006136|spoof
T_0000006137|spoof
T_0000006138|spoof
T_0000006139|spoof
T_0000006140|spoof
T_0000006141|spoof
T_0000006142|spoof
T_0000006143|spoof
T_0000006144|spoof
T_0000006145|spoof
T_0000006146|bonafide
T_0000006147|spoof
T_0000006148|spoof
T_0000006149|spoof
T_0000006150|spoof
T_0000006151|bonafide
T_0000006152|bonafide
T_0000006153|spoof
T_0000006154|spoof
T_0000006155|spoof
T_0000006156|spoof
T_0000006157|spoof
T_0000006158|spoof
T_0000006159|spoof
T_0000006160|spoof
T_0000006161|spoof
T_0000006162|spoof
T_0000006163|spoof
T_0000006164|spoof
T_0000006165|spoof
T_0000006166|spoof
T_0000006167|spoof
T_0000006168|spoof
T_0000006169|spoof
T_0000006170|spoof
T_0000006171|spoof
T_0000006172|spoof
T_0000006173|spoof
T_0000006174|spoof
T_0000006175|spoof
T_0000006176|bonafide
T_0000006177|spoof
T_0000006178|spoof
T_0000006179|spoof
T_0000006180|spoof
T_0000006181|spoof
T_0000006182|spoof
T_0000006183|bonafide
T_0000006184|spoof
T_0000006185|spoof
T_0000006186|spoof
T_0000006187|spoof
T_0000006188|spoof
T_0000006189|spoof
T_0000006190|spoof
T_0000006191|spoof
T_0000006192|spoof
T_0000006193|spoof
T_0000006194|bonafide
T_0000006195|spoof
T_0000006196|spoof
T_0000006197|bonafide
T_0000006198|spoof
T_0000006199|spoof
T_0000006200|spoof
T_0000006201|spoof
T_0000006202|spoof
T_0000006203|spoof
T_0000006204|spoof
T_0000006205|spoof
T_0000006206|spoof
T_0000006207|spoof
T_0000006208|spoof
T_0000006209|spoof
T_0000006210|spoof
T_0000006211|spoof
T_0000006212|bonafide
T_0000006213|spoof
T_0000006214|spoof
T_0000006215|spoof
T_0000006216|bonafide
T_0000006217|spoof
T_0000006218|spoof
T_0000006219|bonafide
T_0000006220|spoof
T_0000006221|spoof
T_0000006222|spoof
T_0000006223|bonafide
T_0000006224|spoof
T_0000006225|spoof
T_0000006226|bonafide
T_0000006227|spoof
T_0000006228|spoof
T_0000006229|spoof
T_0000006230|spoof
T_0000006231|spoof
T_0000006232|spoof
T_0000006233|spoof
T_0000006234|spoof
T_0000006235|spoof
T_0000006236|spoof
T_0000006237|spoof
T_0000006238|spoof
T_0000006239|spoof
T_0000006240|spoof
T_0000006241|spoof
T_0000006242|spoof
T_0000006243|spoof
T_0000006244|spoof
T_0000006245|spoof
T_0000006246|spoof
T_0000006247|spoof
T_0000006248|spoof
T_0000006249|spoof
T_0000006250|spoof
T_0000006251|spoof
T_0000006252|bonafide
T_0000006253|spoof
T_0000006254|bonafide
T_0000006255|spoof
T_0000006256|spoof
T_0000006257|spoof
T_0000006258|spoof
T_0000006259|spoof
T_0000006260|spoof
T_0000006261|spoof
T_0000006262|spoof
T_0000006263|spoof
T_0000006264|spoof
T_0000006265|spoof
T_0000006266|spoof
T_0000006267|spoof
T_0000006268|spoof
T_0000006269|bonafide
T_0000006270|spoof
T_0000006271|spoof
T_0000006272|spoof
T_0000006273|spoof
T_0000006274|spoof
T_0000006275|spoof
T_0000006276|spoof
T_0000006277|spoof
T_0000006278|spoof
T_0000006279|bonafide
T_0000006280|bonafide
T_0000006281|spoof
T_0000006282|spoof
T_0000006283|spoof
T_0000006284|spoof
T_0000006285|spoof
T_0000006286|spoof
T_0000006287|spoof
T_0000006288|spoof
T_0000006289|spoof
T_0000006290|bonafide
T_0000006291|spoof
T_0000006292|spoof
T_0000006293|bonafide
T_0000006294|spoof
T_0000006295|spoof
T_0000006296|spoof
T_0000006297|spoof
T_0000006298|spoof
T_0000006299|spoof
T_0000006300|spoof
T_0000006301|bonafide
T_0000006302|spoof
T_0000006303|spoof
T_0000006304|spoof
T_0000006305|spoof
T_0000006306|spoof
T_0000006307|spoof
T_0000006308|spoof
T_0000006309|spoof
T_0000006310|bonafide
T_0000006311|spoof
T_0000006312|spoof
T_0000006313|spoof
T_0000006314|spoof
T_0000006315|spoof
T_0000006316|spoof
T_0000006317|spoof
T_0000006318|spoof
T_0000006319|spoof
T_0000006320|spoof
T_0000006321|spoof
T_0000006322|spoof
T_0000006323|spoof
T_0000006324|spoof
T_0000006325|spoof
T_0000006326|spoof
T_0000006327|spoof
T_0000006328|spoof
T_0000006329|spoof
T_0000006330|spoof
T_0000006331|bonafide
T_0000006332|spoof
T_0000006333|spoof
T_0000006334|spoof
T_0000006335|spoof
T_0000006336|spoof
T_0000006337|bonafide
T_0000006338|spoof
T_0000006339|spoof
T_0000006340|spoof
T_0000006341|spoof
T_0000006342|spoof
T_0000006343|spoof
T_0000006344|spoof
T_0000006345|spoof
T_0000006346|spoof
T_0000006347|spoof
T_0000006348|spoof
T_0000006349|spoof
T_0000006350|bonafide
T_0000006351|bonafide
T_0000006352|spoof
T_0000006353|spoof
T_0000006354|spoof
T_0000006355|spoof
T_0000006356|spoof
T_0000006357|spoof
T_0000006358|bonafide
T_0000006359|spoof
T_0000006360|spoof
T_0000006361|bonafide
T_0000006362|bonafide
T_0000006363|bonafide
T_0000006364|spoof
T_0000006365|spoof
T_0000006366|spoof
T_0000006367|spoof
T_0000006368|spoof
T_0000006369|bonafide
T_0000006370|bonafide
T_0000006371|spoof
T_0000006372|spoof
T_0000006373|spoof
T_0000006374|spoof
T_0000006375|spoof
T_0000006376|spoof
T_0000006377|spoof
T_0000006378|spoof
T_0000006379|spoof
T_0000006380|spoof
T_0000006381|spoof
T_0000006382|spoof
T_0000006383|spoof
T_0000006384|spoof
T_0000006385|spoof
T_0000006386|spoof
T_0000006387|bonafide
T_0000006388|spoof
T_0000006389|spoof
T_0000006390|spoof
T_0000006391|spoof
T_0000006392|bonafide
T_0000006393|spoof
T_0000006394|spoof
T_0000006395|spoof
T_0000006396|spoof
T_0000006397|spoof
T_0000006398|spoof
T_0000006399|spoof
T_0000006400|spoof
T_0000006401|spoof
T_0000006402|bonafide
T_0000006403|spoof
T_0000006404|bonafide
T_0000006405|spoof
T_0000006406|bonafide
T_0000006407|spoof
T_0000006408|spoof
T_0000006409|spoof
T_0000006410|spoof
T_0000006411|spoof
T_0000006412|spoof
T_0000006413|spoof
T_0000006414|spoof
T_0000006415|spoof
T_0000006416|spoof
T_0000006417|spoof
T_0000006418|spoof
T_0000006419|spoof
T_0000006420|spoof
T_0000006421|spoof
T_0000006422|spoof
T_0000006423|spoof
T_0000006424|spoof
T_0000006425|spoof
T_0000006426|spoof
T_0000006427|spoof
T_0000006428|spoof
T_0000006429|spoof
T_0000006430|spoof
T_0000006431|bonafide
T_0000006432|bonafide
T_0000006433|spoof
T_0000006434|spoof
T_0000006435|bonafide
T_0000006436|spoof
T_0000006437|spoof
T_0000006438|spoof
T_0000006439|spoof
T_0000006440|spoof
T_0000006441|spoof
T_0000006442|bonafide
T_0000006443|spoof
T_0000006444|spoof
T_0000006445|spoof
T_0000006446|spoof
T_0000006447|spoof
T_0000006448|spoof
T_0000006449|spoof
T_0000006450|spoof
T_0000006451|spoof
T_0000006452|spoof
T_0000006453|spoof
T_0000006454|spoof
T_0000006455|spoof
T_0000006456|spoof
T_0000006457|spoof
T_0000006458|spoof
T_0000006459|spoof
T_0000006460|spoof
T_0000006461|spoof
T_0000006462|bonafide
T_0000006463|spoof
T_0000006464|spoof
T_0000006465|spoof
T_0000006466|spoof
T_0000006467|spoof
T_0000006468|spoof
T_0000006469|spoof
T_0000006470|spoof
T_0000006471|spoof
T_0000006472|spoof
T_0000006473|spoof
T_0000006474|spoof
T_0000006475|spoof
T_0000006476|spoof
T_0000006477|spoof
T_0000006478|spoof
T_0000006479|spoof
T_0000006480|spoof
T_0000006481|spoof
T_0000006482|spoof
T_0000006483|bonafide
T_0000006484|spoof
T_0000006485|spoof
T_0000006486|spoof
T_0000006487|bonafide
T_0000006488|spoof
T_0000006489|spoof
T_0000006490|spoof
T_0000006491|spoof
T_0000006492|spoof
T_0000006493|spoof
T_0000006494|spoof
T_0000006495|spoof
T_0000006496|spoof
T_0000006497|spoof
T_0000006498|bonafide
T_0000006499|spoof
T_0000006500|spoof
T_0000006501|bonafide
T_0000006502|bonafide
T_0000006503|spoof
T_0000006504|spoof
T_0000006505|spoof
T_0000006506|spoof
T_0000006507|spoof
T_0000006508|bonafide
T_0000006509|spoof
T_0000006510|spoof
T_0000006511|spoof
T_0000006512|bonafide
T_0000006513|spoof
T_0000006514|spoof
T_0000006515|spoof
T_0000006516|spoof
T_0000006517|spoof
T_0000006518|spoof
T_0000006519|spoof
T_0000006520|spoof
T_0000006521|spoof
T_0000006522|spoof
T_0000006523|spoof
T_0000006524|spoof
T_0000006525|spoof
T_0000006526|spoof
T_0000006527|spoof
T_0000006528|spoof
T_0000006529|spoof
T_0000006530|spoof
T_0000006531|spoof
T_0000006532|spoof
T_0000006533|spoof
T_0000006534|spoof
T_0000006535|spoof
T_0000006536|spoof
T_0000006537|spoof
T_0000006538|spoof
T_0000006539|spoof
T_0000006540|spoof
T_0000006541|spoof
T_0000006542|spoof
T_0000006543|spoof
T_0000006544|spoof
T_0000006545|spoof
T_0000006546|spoof
T_0000006547|spoof
T_0000006548|spoof
T_0000006549|spoof
T_0000006550|spoof
T_0000006551|spoof
T_0000006552|bonafide
T_0000006553|spoof
T_0000006554|spoof
T_0000006555|spoof
T_0000006556|spoof
T_0000006557|bonafide
T_0000006558|spoof
T_0000006559|spoof
T_0000006560|spoof
T_0000006561|spoof
T_0000006562|spoof
T_0000006563|spoof
T_0000006564|spoof
T_0000006565|spoof
T_0000006566|spoof
T_0000006567|spoof
T_0000006568|spoof
T_0000006569|spoof
T_0000006570|spoof
T_0000006571|spoof
T_0000006572|spoof
T_0000006573|spoof
T_0000006574|spoof
T_0000006575|spoof
T_0000006576|spoof
T_0000006577|spoof
T_0000006578|spoof
T_0000006579|spoof
T_0000006580|spoof
T_0000006581|spoof
T_0000006582|spoof
T_0000006583|spoof
T_0000006584|spoof
T_0000006585|spoof
T_0000006586|spoof
T_0000006587|spoof
T_0000006588|spoof
T_0000006589|spoof
T_0000006590|bonafide
T_0000006591|spoof
T_0000006592|spoof
T_0000006593|spoof
T_0000006594|bonafide
T_0000006595|spoof
T_0000006596|bonafide
T_0000006597|spoof
T_0000006598|spoof
T_0000006599|spoof
T_0000006600|spoof
T_0000006601|bonafide
T_0000006602|spoof
T_0000006603|spoof
T_0000006604|spoof
T_0000006605|spoof
T_0000006606|spoof
T_0000006607|spoof
T_0000006608|spoof
T_0000006609|spoof
T_0000006610|spoof
T_0000006611|spoof
T_0000006612|bonafide
T_0000006613|spoof
T_0000006614|spoof
T_0000006615|spoof
T_0000006616|spoof
T_0000006617|spoof
T_0000006618|spoof
T_0000006619|bonafide
T_0000006620|spoof
T_0000006621|spoof
T_0000006622|spoof
T_0000006623|spoof
T_0000006624|spoof
T_0000006625|spoof
T_0000006626|spoof
T_0000006627|spoof
T_0000006628|spoof
T_0000006629|spoof
T_0000006630|spoof
T_0000006631|spoof
T_0000006632|spoof
T_0000006633|spoof
T_0000006634|spoof
T_0000006635|spoof
T_0000006636|spoof
T_0000006637|spoof
T_0000006638|spoof
T_0000006639|spoof
T_0000006640|spoof
T_0000006641|spoof
T_0000006642|bonafide
T_0000006643|spoof
T_0000006644|bonafide
T_0000006645|spoof
T_0000006646|spoof
T_0000006647|spoof
T_0000006648|spoof
T_0000006649|spoof
T_0000006650|spoof
T_0000006651|spoof
T_0000006652|spoof
T_0000006653|spoof
T_0000006654|spoof
T_0000006655|spoof
T_0000006656|spoof
T_0000006657|spoof
T_0000006658|spoof
T_0000006659|bonafide
T_0000006660|spoof
T_0000006661|spoof
T_0000006662|spoof
T_0000006663|spoof
T_0000006664|bonafide
T_0000006665|spoof
T_0000006666|spoof
T_0000006667|spoof
T_0000006668|spoof
T_0000006669|spoof
T_0000006670|spoof
T_0000006671|spoof
T_0000006672|spoof
T_0000006673|spoof
T_0000006674|spoof
T_0000006675|spoof
T_0000006676|spoof
T_0000006677|spoof
T_0000006678|spoof
T_0000006679|bonafide
T_0000006680|spoof
T_0000006681|spoof
T_0000006682|spoof
T_0000006683|spoof
T_0000006684|spoof
T_0000006685|spoof
T_0000006686|spoof
T_0000006687|spoof
T_0000006688|spoof
T_0000006689|spoof
T_0000006690|spoof
T_0000006691|spoof
T_0000006692|spoof
T_0000006693|spoof
T_0000006694|bonafide
T_0000006695|spoof
T_0000006696|spoof
T_0000006697|spoof
T_0000006698|spoof
T_0000006699|spoof
T_0000006700|spoof
T_0000006701|spoof
T_0000006702|spoof
T_0000006703|spoof
T_0000006704|spoof
T_0000006705|spoof
T_0000006706|spoof
T_0000006707|spoof
T_0000006708|spoof
T_0000006709|spoof
T_0000006710|spoof
T_0000006711|bonafide
T_0000006712|spoof
T_0000006713|spoof
T_0000006714|spoof
T_0000006715|spoof
T_0000006716|spoof
T_0000006717|spoof
T_0000006718|spoof
T_0000006719|bonafide
T_0000006720|spoof
T_0000006721|spoof
T_0000006722|spoof
T_0000006723|spoof
T_0000006724|spoof
T_0000006725|spoof
T_0000006726|spoof
T_0000006727|spoof
T_0000006728|spoof
T_0000006729|spoof
T_0000006730|bonafide
T_0000006731|spoof
T_0000006732|spoof
T_0000006733|spoof
T_0000006734|bonafide
T_0000006735|spoof
T_0000006736|spoof
T_0000006737|spoof
T_0000006738|spoof
T_0000006739|spoof
T_0000006740|spoof
T_0000006741|spoof
T_0000006742|spoof
T_0000006743|spoof
T_0000006744|spoof
T_0000006745|spoof
T_0000006746|spoof
T_0000006747|spoof
T_0000006748|spoof
T_0000006749|spoof
T_0000006750|spoof
T_0000006751|spoof
T_0000006752|spoof
T_0000006753|spoof
T_0000006754|spoof
T_0000006755|spoof
T_0000006756|spoof
T_0000006757|spoof
T_0000006758|spoof
T_0000006759|spoof
T_0000006760|spoof
T_0000006761|spoof
T_0000006762|spoof
T_0000006763|bonafide
T_0000006764|spoof
T_0000006765|spoof
T_0000006766|bonafide
T_0000006767|spoof
T_0000006768|spoof
T_0000006769|spoof
T_0000006770|bonafide
T_0000006771|spoof
T_0000006772|spoof
T_0000006773|bonafide
T_0000006774|spoof
T_0000006775|spoof
T_0000006776|spoof
T_0000006777|bonafide
T_0000006778|spoof
T_0000006779|spoof
T_0000006780|spoof
T_0000006781|spoof
T_0000006782|spoof
T_0000006783|spoof
T_0000006784|spoof
T_0000006785|spoof
T_0000006786|spoof
T_0000006787|spoof
T_0000006788|spoof
T_0000006789|spoof
T_0000006790|spoof
T_0000006791|spoof
T_0000006792|spoof
T_0000006793|spoof
T_0000006794|bonafide
T_0000006795|spoof
T_0000006796|spoof
T_0000006797|spoof
T_0000006798|spoof
T_0000006799|spoof
T_0000006800|spoof
T_0000006801|spoof
T_0000006802|spoof
T_0000006803|spoof
T_0000006804|bonafide
T_0000006805|spoof
T_0000006806|spoof
T_0000006807|bonafide
T_0000006808|spoof
T_0000006809|spoof
T_0000006810|spoof
T_0000006811|spoof
T_0000006812|spoof
T_0000006813|spoof
T_0000006814|spoof
T_0000006815|spoof
T_0000006816|spoof
T_0000006817|spoof
T_0000006818|spoof
T_0000006819|spoof
T_0000006820|spoof
T_0000006821|spoof
T_0000006822|bonafide
T_0000006823|spoof
T_0000006824|spoof
T_0000006825|spoof
T_0000006826|spoof
T_0000006827|spoof
T_0000006828|spoof
T_0000006829|spoof
T_0000006830|spoof
T_0000006831|spoof
T_0000006832|spoof
T_0000006833|spoof
T_0000006834|spoof
T_0000006835|spoof
T_0000006836|spoof
T_0000006837|spoof
T_0000006838|bonafide
T_0000006839|spoof
T_0000006840|spoof
T_0000006841|spoof
T_0000006842|spoof
T_0000006843|spoof
T_0000006844|spoof
T_0000006845|spoof
T_0000006846|spoof
T_0000006847|spoof
T_0000006848|spoof
T_0000006849|spoof
T_0000006850|spoof
T_0000006851|spoof
T_0000006852|bonafide
T_0000006853|spoof
T_0000006854|spoof
T_0000006855|spoof
T_0000006856|spoof
T_0000006857|spoof
T_0000006858|spoof
T_0000006859|spoof
T_0000006860|spoof
T_0000006861|spoof
T_0000006862|spoof
T_0000006863|bonafide
T_0000006864|spoof
T_0000006865|spoof
T_0000006866|spoof
T_0000006867|spoof
T_0000006868|spoof
T_0000006869|spoof
T_0000006870|spoof
T_0000006871|spoof
T_0000006872|spoof
T_0000006873|spoof
T_0000006874|spoof
T_0000006875|spoof
T_0000006876|spoof
T_0000006877|spoof
T_0000006878|spoof
T_0000006879|bonafide
T_0000006880|bonafide
T_0000006881|spoof
T_0000006882|spoof
T_0000006883|bonafide
T_0000006884|spoof
T_0000006885|spoof
T_0000006886|spoof
T_0000006887|spoof
T_0000006888|spoof
T_0000006889|spoof
T_0000006890|spoof
T_0000006891|spoof
T_0000006892|spoof
T_0000006893|bonafide
T_0000006894|spoof
T_0000006895|spoof
T_0000006896|spoof
T_0000006897|spoof
T_0000006898|spoof
T_0000006899|spoof
T_0000006900|spoof
T_0000006901|spoof
T_0000006902|bonafide
T_0000006903|spoof
T_0000006904|spoof
T_0000006905|spoof
T_0000006906|spoof
T_0000006907|spoof
T_0000006908|spoof
T_0000006909|bonafide
T_0000006910|spoof
T_0000006911|spoof
T_0000006912|spoof
T_0000006913|spoof
T_0000006914|spoof
T_0000006915|spoof
T_0000006916|bonafide
T_0000006917|spoof
T_0000006918|spoof
T_0000006919|spoof
T_0000006920|spoof
T_0000006921|spoof
T_0000006922|spoof
T_0000006923|spoof
T_0000006924|bonafide
T_0000006925|spoof
T_0000006926|spoof
T_0000006927|bonafide
